# Avida average data
# Sun Apr 26 22:07:29 2015
#  1: update
#  2: average merit
#  3: average gestation time
#  4: average fitness
#  5: repro rate?
#  6: average size
#  7: average copied size
#  8: average executed size
#  9: average abundance?
# 10: proportion of organisms that gave birth in this update
# 11: proportion of breed true organisms
# 12: average genotype depth
# 13: average generation
# 14: average neutral metric
# 15: average lineage label
# 16: true replication rate (based on births/update, time-averaged)

52 46.9848 192.97 0.246481 0 50 50 46.9848 1.29412 0 0 1.83333 7.4697 2.53979 0 0 
53 46.9844 193.219 0.246244 0 50 50 46.9844 1.30612 0 0 1.82813 7.60938 2.67982 0 0 
54 47.0735 201.5 0.239182 0 50 50 47.0735 1.30769 0.0735294 0.0147059 1.85294 7.64706 2.46437 0 0 
55 47.0735 201.5 0.239182 0 50 50 47.0735 1.30769 0 0 1.85294 7.64706 2.46437 0 0 
56 47.1159 202.667 0.23811 0 50 50 47.1159 1.32692 0.057971 0.0144928 1.88406 7.73913 2.33519 0 0 
57 47.0723 196.169 0.243837 0 50 50 47.0723 1.16901 0.39759 0.0361446 2.09639 8.46988 2.30728 0 0 
58 47.0723 196.169 0.243837 0 50 50 47.0723 1.16901 0 0 2.09639 8.46988 2.30728 0 0 
59 46.9759 197.313 0.242179 0 50 50 46.9759 1.16901 0.0120482 0 2.13253 8.54217 2.27364 0 0 
60 46.9759 197.313 0.242179 0 50 50 46.9759 1.16901 0 0 2.13253 8.54217 2.27364 0 0 
61 46.9759 197.313 0.242179 0 50 50 46.9759 1.16901 0 0 2.13253 8.54217 2.27364 0 0 
62 46.9759 197.253 0.242263 0 50 50 46.9759 1.16901 0.0240964 0 2.20482 8.57831 2.23823 0 0 
63 46.9899 196.657 0.242743 0 50 50 46.9899 1.19277 0.373737 0.0808081 2.48485 9.31313 2.23035 0 0 
64 47 199.167 0.240533 0 50 50 47 1.2 0.0686275 0.0196078 2.52941 9.37255 2.35749 0 0 
65 47 199.167 0.240533 0 50 50 47 1.2 0 0 2.52941 9.37255 2.35749 0 0 
66 47 199.167 0.240533 0 50 50 47 1.2 0 0 2.52941 9.37255 2.35749 0 0 
67 46.7961 200.291 0.238639 0 50 50 46.7961 1.19767 0.0194175 0 2.54369 9.41748 2.41147 0 0 
68 46.7961 200.165 0.238818 0 50 50 46.7961 1.19767 0.0194175 0.00970874 2.61165 9.45631 2.47261 0 0 
69 46.8158 198.368 0.24075 0 50 50 46.8158 1.1875 0.192982 0.0438596 2.84211 9.89474 2.64942 0 0 
70 46.843 196.851 0.242364 0 50 50 46.843 1.18627 0.14876 0.0330579 2.8595 10.157 2.58817 0 0 
71 46.871 207.298 0.238358 0 50 50 46.871 1.21569 0.0483871 0.0322581 2.85484 10.2097 2.58553 0 0 
72 46.871 208.081 0.237513 0 50 50 46.871 1.21569 0.00806452 0 2.89516 10.2581 2.63787 0 0 
73 46.9048 211.19 0.234838 0 50 50 46.9048 1.2233 0.047619 0.015873 2.92857 10.2937 2.56635 0 0 
74 46.9048 211.143 0.234905 0 50 50 46.9048 1.2233 0.015873 0 2.95238 10.3571 2.61183 0 0 
75 46.8261 208.565 0.236504 0 50 50 46.8261 1.2 0.144928 0.0217391 3.15942 10.7101 2.54942 0 0 
76 47.4527 200.223 0.244839 0 50 50 46.8176 1.21311 0.202703 0.0608108 3.23649 11.1824 2.71746 0 0 
77 47.4527 200.223 0.244839 0 50 50 46.8176 1.21311 0 0 3.23649 11.1824 2.71746 0 0 
78 47.4286 201.639 0.243489 0 50 50 46.7891 1.21488 0.0136054 0 3.23129 11.2109 2.69259 0 0 
79 47.4641 203.02 0.241936 0 50 50 46.8497 1.20472 0.0522876 0.00653595 3.16993 11.268 2.637 0 0 
80 47.1373 203.288 0.239902 0 50 50 46.8301 1.21429 0.0196078 0.00653595 3.22876 11.2941 2.72158 0 0 
81 47.1195 202.478 0.240535 0 50 50 46.8239 1.22308 0.0628931 0.0188679 3.3522 11.4654 2.69828 0 0 
82 47.2069 197.172 0.243665 0 50 50 46.9368 1.23404 0.270115 0.0632184 3.55747 12.0632 2.95124 0 0 
83 47.1648 198.682 0.241949 0 50 50 46.8977 1.22222 0.0340909 0.0113636 3.57955 12.0739 2.94852 0 0 
84 47.1648 198.682 0.241949 0 50 50 46.8977 1.22222 0 0 3.57955 12.0739 2.94852 0 0 
85 47.1648 198.693 0.241933 0 50 50 46.8977 1.22222 0.00568182 0 3.59091 12.1136 2.93065 0 0 
86 47.1648 198.693 0.241933 0 50 50 46.8977 1.22222 0 0 3.59091 12.1136 2.93065 0 0 
87 47.7151 199.218 0.243703 0 50 50 46.9162 1.20134 0.0614525 0.00558659 3.64804 12.2291 2.90009 0 0 
88 47.5779 195.231 0.246918 0 50 50 46.8593 1.21341 0.311558 0.0753769 3.86935 12.9497 2.93394 0 0 
89 47.3184 195.169 0.245568 0 50 50 46.8408 1.21084 0.039801 0.00497512 3.84577 13.0149 2.96046 0 0 
90 47.8109 196.632 0.246215 0 50 50 46.8557 1.20359 0.00995025 0 3.8607 13.0249 2.96153 0 0 
91 48.2677 197.247 0.247456 0 50 50 46.8131 1.21472 0.020202 0.010101 3.88384 13.1616 3.00102 0 0 
92 48.2772 200.178 0.244917 0 50 50 46.8515 1.19527 0.0445545 0.0049505 3.90594 13.1881 3.01829 0 0 
93 48.2512 200.054 0.244922 0 50 50 46.8325 1.19412 0.00492611 0 3.92611 13.202 2.99885 0 0 
94 48.6816 198.103 0.249135 0 50 50 46.7534 1.16146 0.26009 0.0538117 4.16592 13.8117 3.06308 0 0 
95 48.9138 197.422 0.250512 0 50 50 46.8534 1.15423 0.146552 0.0344828 4.17241 14.0905 3.1923 0 0 
96 48.931 198.25 0.249816 0 50 50 46.8707 1.15423 0.00862069 0 4.20259 14.1207 3.21887 0 0 
97 49.1667 198.268 0.251084 0 50 50 46.864 1.15736 0.00438596 0 4.24123 14.2281 3.24545 0 0 
98 49.3816 198.518 0.251718 0 50 50 46.8684 1.16327 0.0175439 0.00877193 4.24123 14.2719 3.15627 0 0 
99 50.2217 199.483 0.25423 0 50 50 46.8957 1.16751 0.026087 0.00434783 4.22609 14.3261 3.13199 0 0 
100 49.7046 198.776 0.252346 0 50 50 46.8734 1.1791 0.109705 0.0295359 4.32911 14.5232 3.03778 0 0 
101 49.1024 198.012 0.250787 0 50 50 46.8386 1.19811 0.212598 0.0669291 4.4252 14.937 3.15246 0 0 
102 49.0039 199.089 0.249218 0 50 50 46.7838 1.18807 0.0772201 0.00772201 4.48649 15.0618 3.07205 0 0 
103 49.1954 200.119 0.248896 0 50 50 46.8084 1.19725 0.045977 0.0153257 4.43678 15.1226 3.0108 0 0 
104 49.2124 200.236 0.248857 0 50 50 46.8069 1.19907 0 0 4.4556 15.1544 2.99364 0 0 
105 49.2038 200.181 0.248871 0 50 50 46.8077 1.19816 0.00769231 0 4.45769 15.1769 2.96604 0 0 
106 49.1705 200.398 0.248641 0 50 50 46.8106 1.17857 0.0378788 0 4.54167 15.25 2.94449 0 0 
107 49.5248 198.312 0.252156 0 50 50 46.805 1.17012 0.22695 0.0531915 4.64894 15.7482 3.00037 0 0 
108 49.4895 197.112 0.253101 0 50 50 46.8077 1.15789 0.0734266 0.0034965 4.65734 15.9231 3.13187 0 0 
109 49.299 197.381 0.251867 0 50 50 46.6632 1.15476 0.0515464 0.0103093 4.71821 16.0275 3.26289 0 0 
110 49.1027 198.777 0.249597 0 50 50 46.6404 1.15415 0.0239726 0.010274 4.72945 16.0822 3.20139 0 0 
111 49.0976 200.411 0.247943 0 50 50 46.6768 1.14231 0.0774411 0.020202 4.6936 16.1684 3.12872 0 0 
112 48.94 201.92 0.245861 0 50 50 46.7 1.14504 0.02 0.00333333 4.71333 16.19 3.06805 0 0 
113 48.8462 199.401 0.247895 0 50 50 46.6923 1.13043 0.11859 0.0160256 4.84936 16.5224 2.94282 0 0 
114 48.4704 197.336 0.248337 0 50 50 46.676 1.13428 0.155763 0.0404984 4.97819 16.8972 2.98028 0 0 
115 48.7253 197.543 0.249076 0 50 50 46.6512 1.14085 0.0462963 0.00925926 4.96914 16.9938 2.97473 0 0 
116 48.736 198.106 0.248565 0 50 50 46.6491 1.14184 0.00621118 0.00310559 4.98137 17.0186 2.97827 0 0 
117 48.648 198.34 0.247836 0 50 50 46.5545 1.14235 0.0186916 0 5.06231 17.1153 2.97189 0 0 
118 48.6585 198.806 0.247353 0 50 50 46.5908 1.14841 0.0338462 0.00923077 5.07077 17.1877 3.01307 0 0 
119 48.8455 198.98 0.247993 0 50 50 46.6064 1.16271 0.110787 0.0349854 5.14869 17.4373 2.88577 0 0 
