# Avida count data
# Sun Apr 26 22:07:29 2015
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

363 97740 3269 2891 5439 0 0 1 296 285 62 729 2049 3269 0 0 
364 98070 3287 2898 5449 0 0 1 234 216 59 736 2053 3287 0 0 
365 98610 3279 2892 5467 0 0 1 208 216 51 744 2048 3279 0 0 
366 98370 3288 2901 5506 0 0 1 200 191 32 739 2046 3288 0 0 
367 98640 3301 2913 5530 0 0 1 267 254 67 746 2060 3301 0 0 
368 99030 3311 2927 5565 0 0 1 284 274 68 749 2059 3311 0 0 
369 99330 3315 2925 5576 0 0 1 204 200 47 761 2065 3315 0 0 
370 99450 3320 2933 5609 0 0 1 238 233 64 762 2077 3320 0 0 
371 99600 3329 2948 5647 0 0 1 263 254 59 760 2085 3329 0 0 
372 99870 3328 2949 5657 0 0 1 245 246 54 761 2076 3328 0 0 
373 99840 3333 2955 5685 0 0 1 233 228 56 759 2090 3333 0 0 
374 99990 3340 2974 5730 0 0 1 226 219 48 750 2105 3340 0 0 
375 100200 3346 2965 5718 0 0 1 234 228 64 756 2109 3346 0 0 
376 100380 3354 2959 5737 0 0 1 243 235 61 769 2100 3354 0 0 
377 100620 3365 2994 5799 0 0 1 246 235 39 750 2113 3365 0 0 
378 100950 3358 2993 5808 0 0 1 223 230 44 746 2115 3358 0 0 
379 100740 3357 2999 5827 0 0 1 226 227 47 736 2120 3357 0 0 
380 100710 3358 3000 5826 0 0 1 252 251 57 736 2116 3358 0 0 
381 100740 3367 3006 5868 0 0 1 267 258 60 748 2124 3367 0 0 
382 101010 3372 3000 5877 0 0 1 227 222 62 759 2133 3372 0 0 
383 101160 3378 3000 5868 0 0 1 268 262 50 756 2139 3378 0 0 
384 101340 3387 3009 5895 0 0 1 250 241 61 757 2151 3387 0 0 
385 101610 3391 3003 5926 0 0 1 284 280 70 765 2147 3391 0 0 
386 101730 3400 2999 5937 0 0 1 239 230 58 771 2142 3400 0 0 
387 102000 3396 2993 5924 0 0 1 216 220 51 771 2139 3396 0 0 
388 101880 3391 2989 5926 0 0 1 258 263 61 770 2141 3391 0 0 
389 101730 3404 2991 5945 0 0 1 233 220 61 779 2154 3404 0 0 
390 102120 3404 3002 5961 0 0 1 269 269 61 767 2149 3404 0 0 
391 102120 3408 2998 5957 0 0 1 195 191 56 778 2142 3408 0 0 
392 102240 3414 3005 5970 0 0 1 269 263 52 774 2132 3414 0 0 
393 102420 3415 3001 5978 0 0 1 261 260 57 779 2158 3415 0 0 
394 102450 3416 3004 5986 0 0 1 256 255 56 779 2155 3416 0 0 
395 102480 3415 3003 5983 0 0 1 204 205 49 783 2162 3415 0 0 
396 102450 3419 3007 6024 0 0 1 270 266 69 788 2170 3419 0 0 
397 102570 3426 3023 6073 0 0 1 246 239 43 774 2179 3426 0 0 
398 102780 3431 3023 6056 0 0 1 256 251 65 779 2164 3431 0 0 
399 102930 3423 3015 6042 0 0 1 186 194 43 777 2149 3423 0 0 
400 102690 3433 3020 6038 0 0 1 253 243 62 785 2154 3433 0 0 
401 102990 3435 3025 6053 0 0 1 258 256 61 783 2148 3435 0 0 
402 103050 3437 3035 6073 0 0 1 263 261 59 778 2158 3437 0 0 
403 103110 3438 3038 6072 0 0 1 220 219 51 775 2166 3438 0 0 
404 103140 3442 3044 6105 0 0 1 264 260 52 758 2182 3442 0 0 
405 103260 3439 3047 6122 0 0 1 265 268 60 750 2191 3439 0 0 
406 103170 3436 3025 6108 0 0 1 225 228 60 775 2189 3436 0 0 
407 103080 3439 3035 6140 0 0 1 247 244 50 764 2192 3439 0 0 
408 103170 3443 3024 6139 0 0 1 260 256 70 777 2197 3443 0 0 
409 103290 3443 3027 6134 0 0 1 208 208 52 772 2187 3443 0 0 
410 103290 3446 3032 6154 0 0 1 205 202 43 765 2177 3446 0 0 
411 103380 3457 3031 6169 0 0 1 261 250 71 773 2180 3457 0 0 
412 103710 3456 3036 6192 0 0 1 212 213 53 771 2194 3456 0 0 
413 103680 3464 3051 6205 0 0 1 266 258 59 757 2199 3464 0 0 
414 103920 3452 3040 6204 0 0 1 279 291 57 754 2189 3452 0 0 
415 103560 3463 3048 6215 0 0 1 279 268 67 766 2183 3463 0 0 
416 103890 3467 3052 6236 0 0 1 235 231 53 765 2167 3467 0 0 
417 104010 3475 3067 6259 0 0 1 239 231 49 761 2178 3475 0 0 
418 104250 3480 3073 6263 0 0 1 273 268 59 766 2183 3480 0 0 
419 104400 3478 3075 6276 0 0 1 201 203 44 767 2177 3478 0 0 
420 104340 3475 3073 6295 0 0 1 261 264 57 760 2173 3475 0 0 
421 104250 3472 3070 6291 0 0 1 212 215 42 758 2159 3472 0 0 
422 104160 3470 3066 6300 0 0 1 239 241 57 758 2171 3470 0 0 
423 104100 3462 3068 6317 0 0 1 234 242 37 746 2166 3462 0 0 
424 103860 3473 3088 6321 0 0 1 266 255 54 748 2190 3473 0 0 
425 104190 3482 3076 6330 0 0 1 200 191 51 767 2195 3482 0 0 
426 104460 3491 3088 6346 0 0 1 260 251 59 769 2207 3491 0 0 
427 104730 3496 3094 6371 0 0 1 260 255 55 769 2210 3496 0 0 
428 104880 3491 3096 6376 0 0 1 213 218 51 768 2212 3491 0 0 
429 104730 3491 3108 6397 0 0 1 230 230 46 760 2203 3491 0 0 
430 104730 3492 3108 6401 0 0 1 301 300 65 765 2208 3492 0 0 
431 104760 3494 3113 6408 0 0 1 235 233 54 759 2212 3494 0 0 
432 104820 3493 3108 6422 0 0 1 262 263 69 762 2202 3493 0 0 
433 104790 3491 3098 6398 0 0 1 235 237 55 773 2205 3491 0 0 
434 104730 3496 3101 6423 0 0 1 251 246 65 787 2218 3496 0 0 
435 104880 3492 3072 6422 0 0 1 239 243 58 807 2219 3492 0 0 
436 104760 3497 3080 6440 0 0 1 206 201 47 805 2223 3497 0 0 
437 104910 3504 3085 6460 0 0 1 237 230 48 807 2225 3504 0 0 
438 105120 3503 3063 6451 0 0 1 213 214 59 831 2208 3503 0 0 
439 105090 3506 3065 6456 0 0 1 263 260 64 836 2215 3506 0 0 
440 105180 3503 3057 6467 0 0 1 259 262 66 841 2206 3503 0 0 
441 105090 3504 3062 6487 0 0 1 237 236 59 844 2209 3504 0 0 
442 105120 3504 3066 6522 0 0 1 254 254 53 837 2204 3504 0 0 
443 105120 3517 3082 6528 0 0 1 264 251 57 834 2190 3517 0 0 
444 105510 3518 3079 6517 0 0 1 287 286 71 840 2189 3518 0 0 
445 105540 3522 3065 6491 0 0 1 218 214 72 858 2189 3522 0 0 
446 105660 3518 3071 6486 0 0 1 253 257 54 844 2183 3518 0 0 
447 105540 3516 3088 6525 0 0 1 228 230 36 832 2196 3516 0 0 
448 105480 3513 3089 6535 0 0 1 257 260 57 825 2196 3513 0 0 
449 105390 3525 3091 6572 0 0 1 267 255 67 834 2208 3525 0 0 
450 105750 3526 3094 6597 0 0 1 259 258 71 833 2212 3526 0 0 
451 105780 3517 3104 6624 0 0 1 229 238 52 822 2219 3517 0 0 
452 105510 3513 3106 6621 0 0 1 255 259 57 818 2202 3513 0 0 
453 105390 3529 3127 6645 0 0 1 268 252 54 816 2219 3529 0 0 
454 105870 3526 3125 6625 0 0 1 274 277 61 814 2218 3526 0 0 
455 105780 3526 3115 6591 0 0 1 213 213 60 826 2208 3526 0 0 
456 105780 3530 3112 6602 0 0 1 226 222 55 829 2219 3530 0 0 
457 105900 3524 3103 6626 0 0 1 219 225 57 832 2218 3524 0 0 
458 105720 3530 3111 6642 0 0 1 275 269 64 833 2230 3530 0 0 
459 105900 3524 3109 6622 0 0 1 226 232 56 832 2221 3524 0 0 
460 105720 3527 3099 6610 0 0 1 247 244 57 840 2224 3527 0 0 
461 105810 3532 3114 6625 0 0 1 249 244 57 837 2218 3532 0 0 
462 105960 3539 3116 6644 0 0 1 271 264 65 839 2217 3539 0 0 
463 106170 3542 3097 6634 0 0 1 281 278 83 853 2215 3542 0 0 
464 106260 3543 3105 6648 0 0 1 254 253 62 854 2221 3543 0 0 
465 106290 3545 3116 6668 0 0 1 237 235 46 843 2219 3545 0 0 
466 106350 3541 3108 6674 0 0 1 217 221 55 847 2216 3541 0 0 
467 106230 3544 3104 6681 0 0 1 238 235 73 852 2218 3544 0 0 
468 106320 3545 3101 6688 0 0 1 233 232 48 854 2216 3545 0 0 
469 106350 3545 3101 6691 0 0 1 234 234 48 852 2203 3545 0 0 
470 106350 3540 3107 6683 0 0 1 234 239 55 849 2209 3540 0 0 
471 106200 3541 3114 6702 0 0 1 298 297 62 843 2207 3541 0 0 
472 106230 3547 3114 6703 0 0 1 291 285 75 842 2215 3547 0 0 
473 106410 3542 3101 6706 0 0 1 232 237 52 844 2206 3542 0 0 
474 106260 3551 3124 6741 0 0 1 281 272 58 817 2206 3551 0 0 
475 106530 3553 3129 6771 0 0 1 240 238 45 811 2223 3553 0 0 
476 106590 3546 3111 6731 0 0 1 190 197 47 811 2225 3546 0 0 
477 106380 3548 3124 6748 0 0 1 263 261 60 799 2239 3548 0 0 
478 106440 3545 3121 6740 0 0 1 265 268 63 803 2235 3545 0 0 
479 106350 3546 3133 6766 0 0 1 227 226 48 787 2243 3546 0 0 
480 106380 3543 3112 6743 0 0 1 224 227 64 813 2236 3543 0 0 
481 106290 3551 3109 6757 0 0 1 259 251 65 821 2231 3551 0 0 
482 106530 3553 3111 6783 0 0 1 314 312 72 811 2231 3553 0 0 
483 106590 3556 3108 6795 0 0 1 285 282 68 818 2235 3556 0 0 
484 106680 3553 3107 6788 0 0 1 246 249 57 819 2239 3553 0 0 
485 106590 3551 3116 6812 0 0 1 212 214 36 808 2240 3551 0 0 
486 106530 3552 3119 6819 0 0 1 238 237 55 803 2232 3552 0 0 
487 106560 3566 3127 6819 0 0 1 255 241 66 818 2234 3566 0 0 
488 106980 3558 3130 6822 0 0 1 294 302 65 806 2219 3558 0 0 
489 106740 3553 3130 6800 0 0 1 229 234 49 798 2214 3553 0 0 
490 106590 3549 3133 6782 0 0 1 234 238 46 792 2211 3549 0 0 
491 106470 3558 3131 6784 0 0 1 230 221 57 805 2216 3558 0 0 
492 106740 3557 3137 6812 0 0 1 306 307 66 808 2233 3557 0 0 
493 106710 3557 3143 6835 0 0 1 250 250 51 808 2237 3557 0 0 
494 106710 3568 3155 6874 0 0 1 237 226 46 809 2255 3568 0 0 
495 107040 3559 3154 6896 0 0 1 234 243 49 798 2245 3559 0 0 
496 106770 3557 3144 6888 0 0 1 217 219 58 804 2239 3557 0 0 
497 106710 3565 3145 6911 0 0 1 287 279 66 817 2248 3565 0 0 
498 106950 3556 3146 6895 0 0 1 269 278 59 812 2240 3556 0 0 
499 106680 3564 3148 6918 0 0 1 236 228 52 812 2249 3564 0 0 
500 106920 3571 3150 6909 0 0 1 239 232 63 823 2243 3571 0 0 
501 107130 3564 3137 6914 0 0 1 255 262 61 823 2229 3564 0 0 
502 106920 3569 3144 6914 0 0 1 272 267 63 828 2238 3569 0 0 
503 107070 3569 3151 6937 0 0 1 242 242 52 826 2245 3569 0 0 
504 107070 3574 3152 6939 0 0 1 292 287 75 840 2270 3574 0 0 
505 107220 3573 3148 6920 0 0 1 193 194 40 838 2267 3573 0 0 
506 107190 3564 3142 6916 0 0 1 276 285 60 831 2258 3564 0 0 
507 106920 3568 3147 6921 0 0 1 271 267 58 834 2257 3568 0 0 
508 107040 3553 3136 6885 0 0 1 199 214 40 838 2227 3553 0 0 
509 106590 3559 3147 6919 0 0 1 262 256 63 832 2232 3559 0 0 
510 106770 3555 3140 6927 0 0 1 213 217 52 832 2226 3555 0 0 
511 106650 3564 3137 6951 0 0 1 308 299 70 848 2234 3564 0 0 
512 106920 3575 3136 6954 0 0 1 226 215 54 856 2230 3575 0 0 
513 107250 3567 3130 6975 0 0 1 279 287 76 849 2232 3567 0 0 
514 107010 3561 3132 6994 0 0 1 262 268 48 845 2221 3561 0 0 
515 106830 3567 3138 6997 0 0 1 248 242 58 843 2226 3567 0 0 
516 107010 3566 3152 6989 0 0 1 237 238 40 831 2215 3566 0 0 
517 106980 3565 3157 6987 0 0 1 212 213 51 821 2211 3565 0 0 
518 106950 3566 3157 6998 0 0 1 276 275 63 818 2218 3566 0 0 
519 106980 3569 3173 7026 0 0 1 256 253 43 800 2220 3569 0 0 
520 107070 3565 3158 7045 0 0 1 231 235 50 807 2226 3565 0 0 
521 106950 3568 3169 7044 0 0 1 243 240 57 808 2236 3568 0 0 
522 107040 3574 3161 7061 0 0 1 213 207 46 806 2236 3574 0 0 
523 107220 3570 3158 7061 0 0 1 243 247 61 808 2226 3570 0 0 
524 107100 3568 3175 7091 0 0 1 264 266 48 782 2241 3568 0 0 
525 107040 3565 3174 7106 0 0 1 284 287 67 782 2232 3565 0 0 
526 106950 3570 3173 7108 0 0 1 260 255 60 781 2233 3570 0 0 
527 107100 3563 3173 7106 0 0 1 277 284 55 765 2233 3563 0 0 
528 106890 3561 3159 7077 0 0 1 190 192 51 781 2235 3561 0 0 
529 106830 3570 3163 7088 0 0 1 250 241 55 776 2228 3570 0 0 
530 107100 3571 3160 7105 0 0 1 267 266 62 783 2229 3571 0 0 
531 107130 3569 3169 7131 0 0 1 241 243 57 780 2228 3569 0 0 
532 107070 3574 3178 7142 0 0 1 297 292 65 781 2222 3574 0 0 
533 107220 3576 3177 7150 0 0 1 224 222 54 782 2217 3576 0 0 
534 107280 3571 3169 7136 0 0 1 230 235 57 786 2203 3571 0 0 
535 107130 3573 3171 7135 0 0 1 254 252 62 784 2199 3573 0 0 
536 107190 3568 3160 7141 0 0 1 290 295 69 786 2213 3568 0 0 
537 107040 3566 3155 7154 0 0 1 229 231 57 790 2214 3566 0 0 
538 106980 3565 3148 7152 0 0 1 228 229 61 790 2199 3565 0 0 
539 106950 3563 3145 7158 0 0 1 245 247 54 798 2194 3563 0 0 
540 106890 3572 3158 7167 0 0 1 229 220 55 798 2212 3572 0 0 
541 107160 3577 3151 7164 0 0 1 257 252 71 815 2212 3577 0 0 
542 107310 3574 3144 7161 0 0 1 253 256 54 814 2205 3574 0 0 
543 107220 3577 3142 7180 0 0 1 242 239 54 817 2214 3577 0 0 
544 107310 3576 3127 7144 0 0 1 252 253 73 828 2208 3576 0 0 
545 107280 3574 3137 7187 0 0 1 225 227 42 814 2219 3574 0 0 
546 107220 3565 3138 7187 0 0 1 283 292 57 812 2209 3565 0 0 
547 106950 3573 3139 7231 0 0 1 273 265 66 818 2225 3573 0 0 
548 107190 3570 3138 7217 0 0 1 245 248 51 815 2206 3570 0 0 
549 107100 3579 3147 7238 0 0 1 267 258 71 822 2216 3579 0 0 
550 107370 3572 3143 7235 0 0 1 215 222 54 829 2214 3572 0 0 
551 107160 3568 3141 7221 0 0 1 227 231 55 824 2211 3568 0 0 
552 107040 3577 3154 7256 0 0 1 283 274 68 829 2221 3577 0 0 
553 107310 3565 3153 7270 0 0 1 199 211 42 826 2219 3565 0 0 
554 106950 3569 3171 7266 0 0 1 254 250 55 805 2222 3569 0 0 
555 107070 3567 3183 7266 0 0 1 248 250 51 793 2232 3567 0 0 
556 107010 3568 3178 7284 0 0 1 300 299 76 798 2230 3568 0 0 
557 107040 3568 3191 7316 0 0 1 220 220 44 788 2236 3568 0 0 
558 107040 3569 3196 7306 0 0 1 264 263 61 785 2240 3569 0 0 
559 107070 3570 3190 7278 0 0 1 230 229 54 787 2232 3570 0 0 
560 107100 3574 3192 7304 0 0 1 266 262 62 792 2241 3574 0 0 
561 107220 3566 3180 7291 0 0 1 216 224 55 800 2233 3566 0 0 
562 106980 3566 3176 7300 0 0 1 294 294 62 805 2217 3566 0 0 
563 106980 3571 3182 7331 0 0 1 203 198 49 813 2239 3571 0 0 
564 107130 3570 3169 7337 0 0 1 278 279 71 818 2242 3570 0 0 
565 107100 3575 3168 7349 0 0 1 244 239 62 818 2249 3575 0 0 
566 107250 3579 3174 7352 0 0 1 234 230 54 819 2241 3579 0 0 
567 107370 3580 3164 7341 0 0 1 201 200 53 828 2235 3580 0 0 
568 107400 3576 3158 7345 0 0 1 295 299 62 830 2222 3576 0 0 
569 107280 3568 3163 7340 0 0 1 241 249 54 819 2199 3568 0 0 
570 107040 3562 3162 7338 0 0 1 254 260 54 810 2211 3562 0 0 
571 106860 3565 3175 7361 0 0 1 241 238 44 801 2238 3565 0 0 
572 106950 3567 3157 7366 0 0 1 262 260 66 810 2230 3567 0 0 
573 107010 3569 3148 7371 0 0 1 224 222 55 818 2228 3569 0 0 
574 107070 3568 3164 7375 0 0 1 285 286 56 799 2233 3568 0 0 
575 107040 3570 3168 7364 0 0 1 206 204 41 797 2217 3570 0 0 
576 107100 3571 3180 7387 0 0 1 224 223 49 783 2220 3571 0 0 
577 107130 3580 3196 7425 0 0 1 260 251 61 781 2234 3580 0 0 
578 107400 3576 3184 7413 0 0 1 259 263 74 795 2224 3576 0 0 
579 107280 3576 3194 7429 0 0 1 213 213 39 792 2226 3576 0 0 
580 107280 3580 3189 7383 0 0 1 251 247 75 810 2219 3580 0 0 
581 107400 3567 3179 7391 0 0 1 231 244 61 798 2218 3567 0 0 
582 107010 3568 3183 7415 0 0 1 257 256 57 786 2228 3568 0 0 
583 107040 3573 3182 7445 0 0 1 238 233 54 782 2239 3573 0 0 
584 107190 3576 3175 7454 0 0 1 260 257 59 788 2250 3576 0 0 
585 107280 3574 3175 7463 0 0 1 261 263 57 783 2256 3574 0 0 
586 107220 3567 3164 7475 0 0 1 226 233 58 784 2246 3567 0 0 
587 107010 3576 3165 7461 0 0 1 265 256 74 792 2243 3576 0 0 
588 107280 3568 3154 7438 0 0 1 252 260 59 795 2236 3568 0 0 
589 107040 3567 3146 7438 0 0 1 228 229 62 818 2225 3567 0 0 
590 107010 3570 3150 7444 0 0 1 241 238 60 827 2229 3570 0 0 
591 107100 3572 3132 7421 0 0 1 229 227 68 854 2217 3572 0 0 
592 107160 3569 3130 7412 0 0 1 253 256 63 850 2218 3569 0 0 
593 107070 3575 3135 7413 0 0 1 220 214 56 860 2216 3575 0 0 
594 107250 3565 3138 7420 0 0 1 277 287 50 850 2206 3565 0 0 
595 106950 3582 3150 7442 0 0 1 249 232 56 846 2212 3582 0 0 
596 107460 3575 3158 7444 0 0 1 262 269 53 827 2213 3575 0 0 
597 107250 3574 3161 7436 0 0 1 259 260 68 827 2226 3574 0 0 
598 107220 3572 3159 7418 0 0 1 227 229 59 838 2231 3572 0 0 
599 107160 3571 3157 7419 0 0 1 221 222 50 834 2226 3571 0 0 
600 107130 3560 3140 7403 0 0 1 232 243 56 838 2222 3560 0 0 
601 106800 3563 3153 7432 0 0 1 235 232 44 827 2225 3563 0 0 
602 106890 3567 3154 7430 0 0 1 246 242 48 825 2222 3567 0 0 
603 107010 3564 3148 7416 0 0 1 272 275 66 830 2209 3564 0 0 
604 106920 3568 3154 7431 0 0 1 247 243 55 827 2210 3568 0 0 
605 107040 3566 3159 7441 0 0 1 242 244 51 818 2200 3566 0 0 
606 106980 3574 3172 7485 0 0 1 247 239 49 807 2209 3574 0 0 
607 107220 3567 3144 7452 0 0 1 251 258 68 802 2196 3567 0 0 
608 107010 3571 3154 7462 0 0 1 227 223 49 796 2198 3571 0 0 
609 107130 3576 3154 7473 0 0 1 303 298 66 796 2201 3576 0 0 
610 107280 3566 3150 7485 0 0 1 237 247 57 787 2198 3566 0 0 
611 106980 3567 3158 7519 0 0 1 254 253 54 781 2198 3567 0 0 
612 107010 3571 3163 7519 0 0 1 230 226 56 794 2209 3571 0 0 
613 107130 3572 3156 7501 0 0 1 281 280 69 805 2211 3572 0 0 
614 107160 3564 3129 7462 0 0 1 203 211 57 819 2196 3564 0 0 
615 106920 3563 3139 7476 0 0 1 254 255 50 817 2194 3563 0 0 
616 106890 3568 3138 7480 0 0 1 268 263 71 823 2202 3568 0 0 
617 107040 3574 3137 7478 0 0 1 265 259 77 833 2213 3574 0 0 
618 107220 3566 3131 7493 0 0 1 235 243 59 823 2207 3566 0 0 
619 106980 3573 3136 7523 0 0 1 246 239 60 822 2215 3573 0 0 
620 107190 3566 3146 7549 0 0 1 239 246 45 810 2218 3566 0 0 
621 106980 3565 3156 7544 0 0 1 235 236 47 805 2222 3565 0 0 
622 106950 3566 3151 7555 0 0 1 257 256 57 818 2215 3566 0 0 
623 106980 3570 3163 7566 0 0 1 291 287 71 813 2227 3570 0 0 
624 107100 3566 3160 7539 0 0 1 244 248 60 815 2212 3566 0 0 
625 106980 3566 3148 7496 0 0 1 223 223 50 822 2193 3566 0 0 
626 106980 3573 3145 7506 0 0 1 303 296 78 830 2222 3573 0 0 
627 107190 3579 3148 7518 0 0 1 229 223 59 834 2229 3579 0 0 
628 107370 3574 3145 7523 0 0 1 251 256 63 829 2217 3574 0 0 
629 107220 3573 3147 7533 0 0 1 253 254 55 823 2219 3573 0 0 
630 107190 3576 3155 7558 0 0 1 258 255 57 816 2226 3576 0 0 
631 107280 3572 3159 7579 0 0 1 244 248 51 818 2228 3572 0 0 
632 107160 3577 3158 7559 0 0 1 238 233 60 819 2232 3577 0 0 
633 107310 3563 3148 7547 0 0 1 256 270 55 816 2212 3563 0 0 
634 106890 3568 3150 7567 0 0 1 191 186 50 821 2225 3568 0 0 
635 107040 3572 3139 7555 0 0 1 213 209 54 832 2223 3572 0 0 
636 107160 3562 3131 7545 0 0 1 220 230 56 838 2207 3562 0 0 
637 106860 3567 3134 7551 0 0 1 283 278 64 846 2201 3567 0 0 
638 107010 3573 3135 7541 0 0 1 292 286 76 850 2211 3573 0 0 
639 107190 3566 3107 7515 0 0 1 228 235 66 869 2197 3566 0 0 
640 106980 3569 3125 7532 0 0 1 262 259 52 859 2209 3569 0 0 
641 107070 3566 3128 7537 0 0 1 230 233 66 862 2224 3566 0 0 
642 106980 3566 3143 7565 0 0 1 248 248 50 841 2222 3566 0 0 
643 106980 3568 3148 7571 0 0 1 226 224 50 837 2226 3568 0 0 
644 107040 3562 3147 7577 0 0 1 241 247 46 819 2216 3562 0 0 
645 106860 3560 3141 7567 0 0 1 257 259 67 826 2203 3560 0 0 
646 106800 3567 3143 7573 0 0 1 258 251 66 838 2218 3567 0 0 
647 107010 3565 3134 7568 0 0 1 219 221 51 849 2208 3565 0 0 
648 106950 3564 3141 7577 0 0 1 340 341 81 847 2192 3564 0 0 
649 106920 3561 3133 7556 0 0 1 221 224 50 841 2192 3561 0 0 
650 106830 3562 3127 7547 0 0 1 201 200 46 847 2191 3562 0 0 
651 106860 3568 3146 7563 0 0 1 239 233 42 830 2195 3568 0 0 
652 107040 3568 3158 7598 0 0 1 322 322 81 823 2205 3568 0 0 
653 107040 3565 3152 7589 0 0 1 229 232 57 822 2200 3565 0 0 
654 106950 3565 3159 7609 0 0 1 252 252 50 822 2200 3565 0 0 
655 106950 3563 3174 7601 0 0 1 268 270 51 794 2192 3563 0 0 
656 106890 3565 3165 7604 0 0 1 228 226 51 800 2199 3565 0 0 
657 106950 3562 3150 7605 0 0 1 204 207 58 806 2205 3562 0 0 
658 106860 3562 3142 7583 0 0 1 252 252 62 813 2198 3562 0 0 
659 106860 3555 3156 7602 0 0 1 269 276 56 792 2208 3555 0 0 
660 106650 3565 3171 7628 0 0 1 265 255 52 791 2211 3565 0 0 
661 106950 3570 3169 7623 0 0 1 247 242 65 805 2209 3570 0 0 
662 107100 3571 3157 7623 0 0 1 289 288 71 812 2210 3571 0 0 
663 107130 3566 3151 7585 0 0 1 262 267 65 814 2199 3566 0 0 
664 106980 3565 3142 7579 0 0 1 226 227 61 816 2201 3565 0 0 
665 106950 3568 3146 7567 0 0 1 253 250 57 816 2203 3568 0 0 
666 107040 3571 3167 7597 0 0 1 244 241 51 803 2202 3571 0 0 
667 107130 3567 3166 7601 0 0 1 224 228 44 796 2203 3567 0 0 
668 107010 3575 3179 7610 0 0 1 336 328 79 798 2220 3575 0 0 
669 107250 3570 3171 7594 0 0 1 197 202 54 808 2212 3570 0 0 
670 107100 3570 3174 7587 0 0 1 301 301 55 806 2210 3570 0 0 
671 107100 3565 3181 7607 0 0 1 258 263 58 798 2200 3565 0 0 
672 106950 3570 3173 7622 0 0 1 225 220 61 812 2200 3570 0 0 
673 107100 3572 3191 7605 0 0 1 261 259 39 795 2188 3572 0 0 
674 107160 3575 3196 7603 0 0 1 224 221 55 793 2198 3575 0 0 
675 107250 3578 3191 7612 0 0 1 263 260 72 803 2213 3578 0 0 
676 107340 3579 3186 7621 0 0 1 277 276 64 808 2217 3579 0 0 
677 107370 3574 3178 7614 0 0 1 245 250 57 805 2211 3574 0 0 
678 107220 3575 3181 7621 0 0 1 244 243 53 796 2212 3575 0 0 
679 107250 3574 3169 7631 0 0 1 304 305 78 795 2210 3574 0 0 
680 107220 3575 3167 7629 0 0 1 217 216 53 800 2203 3575 0 0 
681 107250 3575 3182 7644 0 0 1 251 251 58 789 2204 3575 0 0 
682 107250 3567 3165 7635 0 0 1 213 221 61 797 2208 3567 0 0 
683 107010 3568 3153 7632 0 0 1 237 236 62 819 2211 3568 0 0 
684 107040 3577 3161 7628 0 0 1 273 264 81 822 2219 3577 0 0 
685 107310 3572 3158 7637 0 0 1 235 240 57 821 2210 3572 0 0 
686 107160 3579 3165 7667 0 0 1 222 215 50 827 2225 3579 0 0 
687 107370 3572 3155 7681 0 0 1 298 305 70 829 2205 3572 0 0 
688 107160 3579 3155 7671 0 0 1 232 225 61 839 2202 3579 0 0 
689 107370 3585 3161 7718 0 0 1 313 307 71 829 2221 3585 0 0 
690 107550 3575 3152 7714 0 0 1 230 240 50 827 2210 3575 0 0 
691 107250 3567 3167 7719 0 0 1 264 272 50 806 2200 3567 0 0 
692 107010 3563 3166 7695 0 0 1 261 265 56 804 2192 3563 0 0 
693 106890 3569 3175 7687 0 0 1 235 229 52 797 2191 3569 0 0 
694 107070 3576 3177 7673 0 0 1 254 247 61 800 2203 3576 0 0 
695 107280 3576 3174 7672 0 0 1 259 259 53 794 2207 3576 0 0 
696 107280 3571 3163 7651 0 0 1 251 256 58 796 2200 3571 0 0 
697 107130 3581 3161 7676 0 0 1 255 245 61 811 2217 3581 0 0 
698 107430 3569 3155 7673 0 0 1 232 244 54 810 2202 3569 0 0 
699 107070 3571 3160 7679 0 0 1 278 276 65 809 2210 3571 0 0 
700 107130 3576 3157 7687 0 0 1 260 255 68 813 2223 3576 0 0 
701 107280 3569 3150 7688 0 0 1 232 239 56 807 2218 3569 0 0 
702 107070 3579 3159 7697 0 0 1 290 280 74 805 2219 3579 0 0 
703 107370 3571 3146 7684 0 0 1 212 220 48 808 2209 3571 0 0 
704 107130 3575 3157 7709 0 0 1 238 234 50 802 2214 3575 0 0 
705 107250 3578 3171 7731 0 0 1 252 249 56 795 2226 3578 0 0 
706 107340 3574 3166 7722 0 0 1 267 271 67 799 2218 3574 0 0 
707 107220 3570 3167 7726 0 0 1 228 232 55 791 2227 3570 0 0 
708 107100 3576 3154 7698 0 0 1 289 283 86 809 2214 3576 0 0 
709 107280 3577 3159 7727 0 0 1 243 242 49 802 2212 3577 0 0 
710 107310 3573 3149 7735 0 0 1 241 245 56 812 2208 3573 0 0 
711 107190 3573 3134 7729 0 0 1 276 276 66 831 2210 3573 0 0 
712 107190 3573 3131 7732 0 0 1 220 220 65 843 2208 3573 0 0 
713 107190 3582 3156 7769 0 0 1 313 304 70 830 2220 3582 0 0 
714 107460 3569 3144 7759 0 0 1 234 247 50 829 2199 3569 0 0 
715 107070 3570 3141 7762 0 0 1 243 242 62 832 2205 3570 0 0 
