# Avida count data
# Sun Apr 26 22:12:06 2015
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

358 90810 3037 2668 5138 0 0 1 264 254 64 708 1897 3037 0 0 
359 91110 3036 2661 5149 0 0 1 185 186 43 707 1900 3036 0 0 
360 91080 3045 2674 5189 0 0 1 232 223 54 703 1913 3045 0 0 
361 91350 3060 2683 5221 0 0 1 223 208 48 708 1911 3060 0 0 
362 91800 3069 2679 5218 0 0 1 223 214 58 725 1912 3069 0 0 
363 92070 3071 2690 5245 0 0 1 213 211 52 723 1915 3071 0 0 
364 92130 3077 2694 5259 0 0 1 195 189 50 727 1922 3077 0 0 
365 92310 3096 2704 5274 0 0 1 268 249 70 727 1935 3096 0 0 
366 92880 3116 2722 5303 0 0 1 262 242 60 728 1953 3116 0 0 
367 93480 3119 2738 5337 0 0 1 213 210 45 721 1962 3119 0 0 
368 93570 3121 2740 5376 0 0 1 228 226 51 710 1958 3121 0 0 
369 93630 3139 2757 5402 0 0 1 260 242 58 713 1968 3139 0 0 
370 94170 3159 2773 5442 0 0 1 201 181 49 719 1981 3159 0 0 
371 94770 3158 2766 5451 0 0 1 204 205 41 725 1983 3158 0 0 
372 94740 3164 2773 5486 0 0 1 222 216 56 729 1986 3164 0 0 
373 94920 3180 2792 5505 0 0 1 253 237 54 728 1997 3180 0 0 
374 95400 3187 2805 5525 0 0 1 254 247 64 733 1986 3187 0 0 
375 95610 3190 2803 5521 0 0 1 206 203 59 740 1975 3190 0 0 
376 95700 3204 2806 5553 0 0 1 251 237 61 738 1998 3204 0 0 
377 96120 3224 2814 5566 0 0 1 270 250 65 753 2004 3224 0 0 
378 96720 3228 2829 5583 0 0 1 207 203 44 749 2010 3228 0 0 
379 96840 3236 2852 5613 0 0 1 209 201 40 739 2029 3236 0 0 
380 97080 3242 2861 5641 0 0 1 227 221 49 732 2040 3242 0 0 
381 97260 3247 2863 5660 0 0 1 244 239 62 750 2048 3247 0 0 
382 97410 3259 2871 5687 0 0 1 297 285 74 745 2061 3259 0 0 
383 97770 3266 2883 5698 0 0 1 223 216 52 748 2067 3266 0 0 
384 97980 3270 2892 5721 0 0 1 205 201 39 742 2064 3270 0 0 
385 98100 3279 2908 5759 0 0 1 257 248 57 748 2066 3279 0 0 
386 98370 3294 2928 5787 0 0 1 261 246 51 747 2065 3294 0 0 
387 98820 3296 2924 5810 0 0 1 211 209 53 743 2080 3296 0 0 
388 98880 3295 2932 5835 0 0 1 225 226 43 734 2083 3295 0 0 
389 98850 3299 2943 5884 0 0 1 250 246 53 728 2087 3299 0 0 
390 98970 3298 2939 5920 0 0 1 254 255 56 725 2090 3298 0 0 
391 98940 3291 2936 5909 0 0 1 244 251 51 717 2074 3291 0 0 
392 98730 3308 2940 5913 0 0 1 231 214 56 725 2087 3308 0 0 
393 99240 3322 2940 5959 0 0 1 279 265 68 734 2098 3322 0 0 
394 99660 3328 2961 5986 0 0 1 269 263 56 724 2092 3328 0 0 
395 99840 3334 2973 6001 0 0 1 191 185 47 721 2104 3334 0 0 
396 100020 3345 2990 6038 0 0 1 229 218 44 710 2125 3345 0 0 
397 100350 3344 2992 6049 0 0 1 230 231 53 707 2130 3344 0 0 
398 100320 3347 2996 6070 0 0 1 273 270 53 706 2115 3347 0 0 
399 100410 3349 3000 6077 0 0 1 201 199 41 707 2116 3349 0 0 
400 100470 3354 3020 6119 0 0 1 259 254 50 695 2126 3354 0 0 
401 100620 3361 3024 6152 0 0 1 256 249 56 701 2117 3361 0 0 
402 100830 3364 3026 6163 0 0 1 250 247 50 700 2121 3364 0 0 
403 100920 3368 3039 6173 0 0 1 226 222 48 703 2127 3368 0 0 
404 101040 3384 3035 6196 0 0 1 260 244 65 717 2113 3384 0 0 
405 101520 3382 3026 6218 0 0 1 221 223 51 725 2120 3382 0 0 
406 101460 3384 3036 6253 0 0 1 339 337 79 716 2122 3384 0 0 
407 101520 3386 3035 6281 0 0 1 166 164 44 715 2135 3386 0 0 
408 101580 3386 3032 6274 0 0 1 233 233 55 718 2136 3386 0 0 
409 101580 3381 3040 6268 0 0 1 229 234 50 714 2137 3381 0 0 
410 101430 3393 3060 6321 0 0 1 265 253 49 705 2152 3393 0 0 
411 101790 3391 3050 6325 0 0 1 248 250 59 714 2148 3391 0 0 
412 101730 3394 3042 6331 0 0 1 270 267 67 721 2147 3394 0 0 
413 101820 3399 3052 6377 0 0 1 301 296 70 708 2158 3399 0 0 
414 101970 3407 3043 6395 0 0 1 299 291 90 725 2168 3407 0 0 
415 102210 3410 3051 6407 0 0 1 175 172 36 728 2168 3410 0 0 
416 102300 3411 3044 6411 0 0 1 212 211 62 733 2162 3411 0 0 
417 102330 3422 3042 6432 0 0 1 258 247 66 743 2173 3422 0 0 
418 102660 3424 3035 6400 0 0 1 242 240 66 762 2173 3424 0 0 
419 102720 3427 3044 6414 0 0 1 257 254 63 752 2181 3427 0 0 
420 102810 3428 3050 6437 0 0 1 257 256 55 759 2172 3428 0 0 
421 102840 3429 3045 6453 0 0 1 263 262 59 765 2166 3429 0 0 
422 102870 3449 3065 6471 0 0 1 311 291 76 760 2181 3449 0 0 
423 103470 3448 3051 6457 0 0 1 202 203 51 769 2182 3448 0 0 
424 103440 3447 3057 6435 0 0 1 264 265 59 773 2177 3447 0 0 
425 103410 3447 3060 6438 0 0 1 231 231 60 780 2167 3447 0 0 
426 103410 3454 3071 6464 0 0 1 274 267 62 784 2172 3454 0 0 
427 103620 3456 3060 6445 0 0 1 231 229 66 802 2167 3456 0 0 
428 103680 3462 3072 6454 0 0 1 293 287 68 800 2172 3462 0 0 
429 103860 3458 3051 6471 0 0 1 238 242 54 803 2159 3458 0 0 
430 103740 3474 3076 6533 0 0 1 341 325 77 784 2164 3474 0 0 
431 104220 3486 3086 6574 0 0 1 274 262 61 786 2169 3486 0 0 
432 104580 3487 3092 6582 0 0 1 243 242 50 782 2170 3487 0 0 
433 104610 3486 3089 6577 0 0 1 219 220 52 780 2171 3486 0 0 
434 104580 3490 3078 6589 0 0 1 280 276 71 781 2178 3490 0 0 
435 104700 3494 3089 6601 0 0 1 246 242 63 778 2185 3494 0 0 
436 104820 3497 3088 6606 0 0 1 244 241 67 784 2186 3497 0 0 
437 104910 3491 3090 6610 0 0 1 270 276 66 790 2191 3491 0 0 
438 104730 3493 3088 6600 0 0 1 212 210 54 793 2180 3493 0 0 
439 104790 3511 3101 6606 0 0 1 338 320 82 798 2210 3511 0 0 
440 105330 3511 3102 6625 0 0 1 240 240 56 791 2221 3511 0 0 
441 105330 3510 3117 6662 0 0 1 275 276 56 775 2229 3510 0 0 
442 105300 3502 3109 6625 0 0 1 215 223 45 772 2209 3502 0 0 
443 105060 3502 3110 6628 0 0 1 293 293 67 767 2207 3502 0 0 
444 105060 3506 3121 6636 0 0 1 227 223 48 778 2219 3506 0 0 
445 105180 3511 3134 6653 0 0 1 271 266 57 780 2219 3511 0 0 
446 105330 3511 3116 6636 0 0 1 186 186 55 799 2218 3511 0 0 
447 105330 3517 3112 6623 0 0 1 306 300 74 802 2219 3517 0 0 
448 105510 3523 3132 6642 0 0 1 270 264 53 790 2221 3523 0 0 
449 105690 3521 3125 6650 0 0 1 241 243 54 792 2207 3521 0 0 
450 105630 3525 3129 6675 0 0 1 298 294 62 790 2206 3525 0 0 
451 105750 3524 3125 6680 0 0 1 236 237 59 795 2198 3524 0 0 
452 105720 3524 3120 6673 0 0 1 272 272 65 803 2191 3524 0 0 
453 105720 3515 3115 6648 0 0 1 237 246 50 799 2181 3515 0 0 
454 105450 3523 3122 6697 0 0 1 327 319 82 801 2193 3523 0 0 
455 105690 3516 3110 6707 0 0 1 222 229 56 809 2186 3516 0 0 
456 105480 3526 3125 6739 0 0 1 304 294 66 803 2218 3526 0 0 
457 105780 3525 3116 6735 0 0 1 241 242 63 809 2216 3525 0 0 
458 105750 3519 3134 6762 0 0 1 228 234 35 781 2212 3519 0 0 
459 105570 3525 3133 6745 0 0 1 235 229 59 796 2218 3525 0 0 
460 105750 3534 3144 6773 0 0 1 274 265 64 801 2231 3534 0 0 
461 106020 3534 3122 6758 0 0 1 262 262 65 813 2214 3534 0 0 
462 106020 3536 3113 6757 0 0 1 260 258 59 817 2209 3536 0 0 
463 106080 3542 3116 6779 0 0 1 265 259 71 825 2217 3542 0 0 
464 106260 3540 3107 6791 0 0 1 251 253 69 837 2217 3540 0 0 
465 106200 3538 3102 6796 0 0 1 302 304 77 842 2230 3538 0 0 
466 106140 3538 3096 6821 0 0 1 263 263 68 842 2239 3538 0 0 
467 106140 3543 3112 6830 0 0 1 231 226 54 834 2242 3543 0 0 
468 106290 3541 3101 6815 0 0 1 220 222 54 835 2232 3541 0 0 
469 106230 3546 3109 6852 0 0 1 273 268 62 835 2246 3546 0 0 
470 106380 3542 3107 6842 0 0 1 251 255 54 831 2235 3542 0 0 
471 106260 3543 3099 6821 0 0 1 260 259 66 838 2223 3543 0 0 
472 106290 3545 3098 6839 0 0 1 258 256 63 840 2222 3545 0 0 
473 106350 3547 3097 6856 0 0 1 257 255 70 850 2221 3547 0 0 
474 106410 3539 3085 6831 0 0 1 284 292 65 842 2204 3539 0 0 
475 106170 3547 3086 6833 0 0 1 255 247 66 850 2204 3547 0 0 
476 106410 3544 3082 6839 0 0 1 276 279 71 861 2214 3544 0 0 
477 106320 3548 3078 6860 0 0 1 219 215 46 872 2208 3548 0 0 
478 106440 3544 3082 6852 0 0 1 201 205 51 876 2208 3544 0 0 
479 106320 3549 3076 6841 0 0 1 329 324 81 890 2196 3549 0 0 
480 106470 3554 3110 6870 0 0 1 269 264 46 854 2207 3554 0 0 
481 106620 3552 3108 6905 0 0 1 236 238 48 846 2215 3552 0 0 
482 106560 3552 3098 6886 0 0 1 279 279 76 854 2204 3552 0 0 
483 106560 3560 3102 6875 0 0 1 317 309 86 859 2219 3560 0 0 
484 106800 3555 3100 6864 0 0 1 250 255 56 863 2207 3555 0 0 
485 106650 3550 3108 6893 0 0 1 262 267 60 847 2199 3550 0 0 
486 106500 3557 3119 6928 0 0 1 264 257 50 843 2217 3557 0 0 
487 106710 3555 3130 6932 0 0 1 222 224 44 832 2222 3555 0 0 
488 106650 3555 3122 6920 0 0 1 243 243 66 846 2225 3555 0 0 
489 106650 3559 3116 6929 0 0 1 298 294 73 847 2231 3559 0 0 
490 106770 3555 3121 6958 0 0 1 247 251 49 848 2232 3555 0 0 
491 106650 3556 3133 6972 0 0 1 236 235 47 840 2224 3556 0 0 
492 106680 3559 3136 6976 0 0 1 269 266 58 834 2220 3559 0 0 
493 106770 3557 3142 6988 0 0 1 272 274 65 824 2231 3557 0 0 
494 106710 3564 3138 6990 0 0 1 279 272 83 838 2236 3564 0 0 
495 106920 3553 3145 6984 0 0 1 274 285 61 832 2227 3553 0 0 
496 106590 3562 3159 7004 0 0 1 276 267 56 829 2239 3562 0 0 
497 106860 3564 3152 6993 0 0 1 249 247 69 845 2247 3564 0 0 
498 106920 3563 3146 7002 0 0 1 238 239 53 842 2251 3563 0 0 
499 106890 3558 3140 7003 0 0 1 245 250 60 847 2239 3558 0 0 
500 106740 3562 3137 7022 0 0 1 263 259 61 838 2247 3562 0 0 
501 106860 3557 3149 7025 0 0 1 263 268 61 817 2252 3557 0 0 
502 106710 3557 3141 7049 0 0 1 266 266 64 826 2244 3557 0 0 
503 106710 3560 3134 7074 0 0 1 241 238 60 828 2251 3560 0 0 
504 106800 3565 3140 7089 0 0 1 295 290 67 833 2236 3565 0 0 
505 106950 3556 3129 7045 0 0 1 249 258 65 839 2224 3556 0 0 
506 106680 3568 3162 7083 0 0 1 288 276 60 818 2246 3568 0 0 
507 107040 3563 3142 7070 0 0 1 263 268 78 837 2239 3563 0 0 
508 106890 3567 3157 7092 0 0 1 269 265 68 831 2262 3567 0 0 
509 107010 3560 3153 7091 0 0 1 239 246 59 826 2252 3560 0 0 
510 106800 3559 3149 7109 0 0 1 232 233 46 829 2264 3559 0 0 
511 106770 3571 3150 7129 0 0 1 219 207 66 837 2281 3571 0 0 
512 107130 3567 3160 7135 0 0 1 241 245 49 825 2282 3567 0 0 
513 107010 3556 3157 7138 0 0 1 242 253 51 808 2261 3556 0 0 
514 106680 3555 3163 7118 0 0 1 301 302 67 808 2269 3555 0 0 
515 106650 3559 3162 7122 0 0 1 218 214 52 806 2278 3559 0 0 
516 106770 3561 3160 7120 0 0 1 267 265 75 815 2284 3561 0 0 
517 106830 3564 3166 7120 0 0 1 254 251 58 816 2280 3564 0 0 
518 106920 3569 3181 7119 0 0 1 262 257 50 811 2272 3569 0 0 
519 107070 3578 3192 7123 0 0 1 265 256 55 811 2272 3578 0 0 
520 107340 3571 3179 7137 0 0 1 225 232 45 812 2258 3571 0 0 
521 107130 3564 3157 7132 0 0 1 250 257 63 826 2250 3564 0 0 
522 106920 3575 3162 7152 0 0 1 279 268 69 827 2252 3575 0 0 
523 107250 3574 3162 7171 0 0 1 226 227 50 818 2228 3574 0 0 
524 107220 3572 3152 7156 0 0 1 251 253 65 822 2220 3572 0 0 
525 107160 3578 3147 7148 0 0 1 257 251 67 837 2233 3578 0 0 
526 107340 3575 3155 7177 0 0 1 249 252 53 832 2237 3575 0 0 
527 107250 3569 3160 7213 0 0 1 252 258 55 820 2247 3569 0 0 
528 107070 3572 3163 7242 0 0 1 261 258 52 804 2252 3572 0 0 
529 107160 3574 3160 7240 0 0 1 216 214 56 808 2248 3574 0 0 
530 107220 3569 3152 7233 0 0 1 268 273 65 811 2243 3569 0 0 
531 107070 3572 3146 7224 0 0 1 291 288 77 820 2240 3572 0 0 
532 107160 3565 3138 7228 0 0 1 206 213 47 816 2237 3565 0 0 
533 106950 3570 3142 7223 0 0 1 264 259 60 808 2232 3570 0 0 
534 107100 3570 3150 7210 0 0 1 286 286 65 814 2222 3570 0 0 
535 107100 3570 3165 7240 0 0 1 235 235 50 800 2226 3570 0 0 
536 107100 3574 3155 7238 0 0 1 300 296 80 807 2234 3574 0 0 
537 107220 3573 3149 7243 0 0 1 238 239 50 799 2235 3573 0 0 
538 107190 3576 3171 7276 0 0 1 279 276 53 793 2246 3576 0 0 
539 107280 3575 3169 7277 0 0 1 238 239 59 800 2236 3575 0 0 
540 107250 3577 3176 7287 0 0 1 251 249 56 797 2236 3577 0 0 
541 107310 3569 3172 7278 0 0 1 246 254 50 788 2215 3569 0 0 
542 107070 3573 3166 7281 0 0 1 212 208 49 795 2230 3573 0 0 
543 107190 3572 3155 7266 0 0 1 251 252 66 800 2218 3572 0 0 
544 107160 3576 3160 7250 0 0 1 278 274 66 814 2218 3576 0 0 
545 107280 3572 3162 7285 0 0 1 235 239 57 810 2222 3572 0 0 
546 107160 3574 3162 7294 0 0 1 310 308 80 813 2227 3574 0 0 
547 107220 3571 3165 7262 0 0 1 260 263 53 815 2214 3571 0 0 
548 107130 3574 3171 7270 0 0 1 248 245 54 809 2210 3574 0 0 
549 107220 3575 3176 7273 0 0 1 302 301 77 817 2216 3575 0 0 
550 107250 3581 3184 7271 0 0 1 265 259 59 814 2221 3581 0 0 
551 107430 3572 3185 7290 0 0 1 214 223 45 801 2230 3572 0 0 
552 107160 3563 3176 7282 0 0 1 231 240 51 792 2232 3563 0 0 
553 106890 3566 3165 7235 0 0 1 289 286 77 806 2235 3566 0 0 
554 106980 3564 3147 7209 0 0 1 280 282 77 816 2234 3564 0 0 
555 106920 3563 3149 7191 0 0 1 216 217 49 821 2238 3563 0 0 
556 106890 3572 3158 7195 0 0 1 221 212 52 820 2236 3572 0 0 
557 107160 3572 3142 7195 0 0 1 343 343 92 838 2236 3572 0 0 
558 107160 3568 3144 7182 0 0 1 255 259 61 829 2219 3568 0 0 
559 107040 3577 3145 7194 0 0 1 271 262 66 837 2224 3577 0 0 
560 107310 3580 3151 7192 0 0 1 306 303 68 822 2223 3580 0 0 
561 107400 3581 3155 7199 0 0 1 239 238 49 819 2223 3581 0 0 
562 107430 3584 3146 7212 0 0 1 256 253 69 836 2219 3584 0 0 
563 107520 3575 3135 7211 0 0 1 193 202 44 834 2208 3575 0 0 
564 107250 3578 3144 7227 0 0 1 276 273 55 834 2218 3578 0 0 
565 107340 3577 3149 7238 0 0 1 252 253 63 834 2212 3577 0 0 
566 107310 3579 3137 7264 0 0 1 237 235 62 844 2211 3579 0 0 
567 107370 3572 3122 7266 0 0 1 236 243 60 851 2214 3572 0 0 
568 107160 3577 3121 7268 0 0 1 234 229 58 854 2218 3577 0 0 
569 107310 3574 3137 7299 0 0 1 284 287 64 843 2218 3574 0 0 
570 107220 3579 3146 7349 0 0 1 277 272 65 834 2225 3579 0 0 
571 107370 3580 3145 7355 0 0 1 300 299 69 844 2226 3580 0 0 
572 107400 3571 3142 7377 0 0 1 233 242 51 839 2234 3571 0 0 
573 107130 3583 3139 7356 0 0 1 218 206 59 847 2244 3583 0 0 
574 107490 3570 3140 7345 0 0 1 237 250 52 836 2220 3570 0 0 
575 107100 3566 3130 7360 0 0 1 263 267 67 838 2204 3566 0 0 
576 106980 3561 3141 7389 0 0 1 245 250 53 833 2207 3561 0 0 
577 106830 3574 3159 7412 0 0 1 291 278 63 825 2220 3574 0 0 
578 107220 3570 3144 7401 0 0 1 267 271 71 834 2210 3570 0 0 
579 107100 3561 3135 7409 0 0 1 242 251 55 832 2194 3561 0 0 
580 106830 3564 3136 7413 0 0 1 244 241 60 832 2200 3564 0 0 
581 106920 3565 3130 7417 0 0 1 260 259 63 835 2221 3565 0 0 
582 106950 3573 3136 7428 0 0 1 297 289 78 837 2226 3573 0 0 
583 107190 3572 3137 7417 0 0 1 220 221 57 843 2213 3572 0 0 
584 107160 3580 3146 7404 0 0 1 286 278 65 846 2211 3580 0 0 
585 107400 3584 3144 7411 0 0 1 198 194 46 850 2210 3584 0 0 
586 107520 3583 3149 7424 0 0 1 305 306 72 850 2213 3583 0 0 
587 107490 3588 3160 7441 0 0 1 232 227 51 844 2217 3588 0 0 
588 107640 3585 3164 7420 0 0 1 266 269 57 841 2222 3585 0 0 
589 107550 3582 3163 7433 0 0 1 223 226 48 832 2211 3582 0 0 
590 107460 3580 3158 7437 0 0 1 289 291 60 834 2207 3580 0 0 
591 107400 3582 3169 7455 0 0 1 274 272 59 817 2221 3582 0 0 
592 107460 3579 3164 7473 0 0 1 184 187 41 825 2218 3579 0 0 
593 107370 3575 3173 7512 0 0 1 318 322 60 809 2230 3575 0 0 
594 107250 3576 3177 7496 0 0 1 291 290 65 806 2223 3576 0 0 
595 107280 3576 3180 7500 0 0 1 231 231 52 808 2225 3576 0 0 
596 107280 3572 3175 7468 0 0 1 276 280 69 809 2227 3572 0 0 
597 107160 3574 3164 7479 0 0 1 234 232 53 821 2239 3574 0 0 
598 107220 3579 3179 7489 0 0 1 190 185 40 814 2242 3579 0 0 
599 107370 3577 3160 7463 0 0 1 288 290 80 836 2231 3577 0 0 
600 107310 3573 3162 7471 0 0 1 252 256 48 826 2219 3573 0 0 
601 107190 3576 3157 7475 0 0 1 262 259 62 833 2213 3576 0 0 
602 107280 3573 3156 7486 0 0 1 262 265 53 831 2199 3573 0 0 
603 107190 3566 3162 7497 0 0 1 260 267 60 823 2193 3566 0 0 
604 106980 3566 3171 7510 0 0 1 243 243 53 807 2179 3566 0 0 
605 106980 3566 3164 7521 0 0 1 280 280 64 808 2188 3566 0 0 
606 106980 3575 3180 7564 0 0 1 282 273 61 801 2202 3575 0 0 
607 107250 3567 3168 7552 0 0 1 236 244 56 800 2193 3567 0 0 
608 107010 3571 3176 7566 0 0 1 265 261 56 798 2197 3571 0 0 
609 107130 3574 3185 7591 0 0 1 248 245 55 787 2200 3574 0 0 
610 107220 3561 3172 7567 0 0 1 220 233 58 788 2188 3561 0 0 
611 106830 3569 3161 7579 0 0 1 263 255 73 799 2199 3569 0 0 
612 107070 3568 3165 7609 0 0 1 256 257 53 787 2186 3568 0 0 
613 107040 3572 3152 7615 0 0 1 259 255 64 796 2207 3572 0 0 
614 107160 3569 3148 7611 0 0 1 261 264 59 801 2209 3569 0 0 
615 107070 3579 3155 7585 0 0 1 253 243 67 807 2231 3579 0 0 
616 107370 3575 3140 7575 0 0 1 235 239 63 816 2228 3575 0 0 
617 107250 3568 3144 7582 0 0 1 292 299 66 809 2226 3568 0 0 
618 107040 3580 3148 7572 0 0 1 271 259 63 810 2225 3580 0 0 
619 107400 3577 3151 7582 0 0 1 246 249 63 808 2236 3577 0 0 
620 107310 3572 3146 7572 0 0 1 273 278 74 815 2237 3572 0 0 
621 107160 3572 3165 7594 0 0 1 256 256 48 801 2235 3572 0 0 
622 107160 3580 3160 7597 0 0 1 270 262 73 816 2238 3580 0 0 
623 107400 3576 3152 7613 0 0 1 228 232 60 817 2237 3576 0 0 
624 107280 3569 3139 7604 0 0 1 276 283 69 835 2232 3569 0 0 
625 107070 3581 3143 7584 0 0 1 251 239 68 847 2238 3581 0 0 
626 107430 3576 3134 7570 0 0 1 218 223 57 853 2233 3576 0 0 
627 107280 3577 3132 7563 0 0 1 288 287 69 855 2227 3577 0 0 
628 107310 3581 3148 7605 0 0 1 242 238 48 849 2234 3581 0 0 
629 107430 3573 3137 7582 0 0 1 232 240 59 857 2231 3573 0 0 
630 107190 3577 3157 7623 0 0 1 272 268 51 843 2242 3577 0 0 
631 107310 3576 3160 7601 0 0 1 249 250 53 841 2241 3576 0 0 
632 107280 3575 3153 7572 0 0 1 269 270 69 845 2248 3575 0 0 
633 107250 3574 3147 7569 0 0 1 243 244 65 857 2246 3574 0 0 
634 107220 3574 3157 7576 0 0 1 266 266 63 858 2245 3574 0 0 
635 107220 3569 3151 7583 0 0 1 228 233 50 850 2235 3569 0 0 
636 107070 3574 3163 7571 0 0 1 310 305 72 849 2226 3574 0 0 
637 107220 3576 3156 7551 0 0 1 260 258 64 854 2231 3576 0 0 
638 107280 3575 3163 7557 0 0 1 256 257 61 840 2221 3575 0 0 
639 107250 3571 3167 7593 0 0 1 221 225 43 834 2216 3571 0 0 
640 107130 3577 3169 7591 0 0 1 261 255 53 841 2208 3577 0 0 
641 107310 3581 3169 7613 0 0 1 279 275 75 847 2229 3581 0 0 
642 107430 3578 3164 7624 0 0 1 243 246 56 842 2226 3578 0 0 
643 107340 3570 3165 7606 0 0 1 280 288 57 822 2220 3570 0 0 
644 107100 3567 3166 7602 0 0 1 264 267 58 816 2217 3567 0 0 
645 107010 3570 3167 7613 0 0 1 230 227 50 813 2215 3570 0 0 
646 107100 3576 3179 7623 0 0 1 265 259 59 812 2222 3576 0 0 
647 107280 3573 3166 7619 0 0 1 266 269 73 830 2215 3573 0 0 
648 107190 3568 3164 7608 0 0 1 216 221 49 829 2213 3568 0 0 
649 107040 3571 3157 7593 0 0 1 274 271 67 843 2217 3571 0 0 
650 107130 3568 3169 7619 0 0 1 242 245 53 829 2235 3568 0 0 
651 107040 3570 3167 7648 0 0 1 270 268 65 829 2236 3570 0 0 
652 107100 3566 3174 7675 0 0 1 209 213 46 814 2241 3566 0 0 
653 106980 3576 3174 7681 0 0 1 253 243 59 824 2243 3576 0 0 
654 107280 3562 3160 7672 0 0 1 235 249 61 828 2243 3562 0 0 
655 106860 3572 3152 7649 0 0 1 274 264 81 842 2240 3572 0 0 
656 107160 3573 3140 7603 0 0 1 257 256 57 850 2222 3573 0 0 
657 107190 3574 3144 7622 0 0 1 275 274 68 846 2231 3574 0 0 
658 107220 3572 3155 7644 0 0 1 216 218 45 835 2223 3572 0 0 
659 107160 3564 3156 7615 0 0 1 220 228 44 820 2215 3564 0 0 
660 106920 3566 3160 7587 0 0 1 314 312 69 823 2217 3566 0 0 
661 106980 3573 3162 7613 0 0 1 280 273 69 825 2223 3573 0 0 
662 107190 3574 3167 7612 0 0 1 246 245 48 823 2211 3574 0 0 
663 107220 3577 3169 7583 0 0 1 275 272 67 821 2218 3577 0 0 
664 107310 3570 3163 7578 0 0 1 239 246 56 824 2197 3570 0 0 
665 107100 3574 3173 7607 0 0 1 216 212 40 816 2199 3574 0 0 
666 107220 3573 3173 7627 0 0 1 288 289 65 818 2199 3573 0 0 
667 107190 3566 3165 7620 0 0 1 248 255 54 829 2201 3566 0 0 
668 106980 3558 3150 7604 0 0 1 203 211 54 841 2187 3558 0 0 
669 106740 3550 3142 7591 0 0 1 227 235 57 843 2189 3550 0 0 
670 106500 3561 3156 7607 0 0 1 305 294 75 847 2201 3561 0 0 
671 106830 3558 3160 7612 0 0 1 239 242 38 829 2204 3558 0 0 
672 106740 3579 3183 7630 0 0 1 279 258 69 829 2225 3579 0 0 
673 107370 3574 3174 7633 0 0 1 244 249 65 832 2236 3574 0 0 
674 107220 3571 3179 7649 0 0 1 240 243 59 826 2247 3571 0 0 
675 107130 3576 3178 7593 0 0 1 278 273 70 831 2237 3576 0 0 
676 107280 3580 3187 7630 0 0 1 240 236 45 829 2242 3580 0 0 
677 107400 3581 3181 7614 0 0 1 322 321 81 839 2240 3581 0 0 
678 107430 3573 3182 7606 0 0 1 214 222 44 829 2236 3573 0 0 
679 107190 3563 3175 7595 0 0 1 234 244 55 829 2233 3563 0 0 
680 106890 3567 3175 7617 0 0 1 227 223 56 827 2241 3567 0 0 
681 107010 3574 3183 7637 0 0 1 283 276 74 814 2263 3574 0 0 
682 107220 3577 3192 7609 0 0 1 200 197 41 812 2253 3577 0 0 
683 107310 3577 3219 7663 0 0 1 234 234 40 788 2260 3577 0 0 
684 107310 3574 3208 7657 0 0 1 299 302 68 798 2249 3574 0 0 
685 107220 3565 3211 7660 0 0 1 217 226 43 793 2251 3565 0 0 
686 106950 3569 3209 7643 0 0 1 224 220 57 806 2259 3569 0 0 
687 107070 3572 3208 7621 0 0 1 247 244 53 801 2246 3572 0 0 
688 107160 3575 3204 7594 0 0 1 292 289 74 802 2246 3575 0 0 
689 107250 3571 3193 7598 0 0 1 200 204 44 816 2245 3571 0 0 
690 107130 3572 3192 7606 0 0 1 263 262 75 836 2257 3572 0 0 
691 107160 3574 3180 7615 0 0 1 282 280 65 842 2245 3574 0 0 
692 107220 3580 3177 7639 0 0 1 269 263 64 851 2247 3580 0 0 
693 107400 3570 3168 7625 0 0 1 210 220 53 847 2236 3570 0 0 
694 107100 3562 3161 7638 0 0 1 230 238 53 845 2229 3562 0 0 
695 106860 3564 3156 7640 0 0 1 267 265 69 857 2211 3564 0 0 
696 106920 3565 3148 7623 0 0 1 236 235 63 866 2201 3565 0 0 
697 106950 3568 3136 7637 0 0 1 251 248 67 883 2213 3568 0 0 
698 107040 3572 3144 7619 0 0 1 267 263 66 882 2214 3572 0 0 
699 107160 3575 3143 7659 0 0 1 290 287 68 877 2218 3575 0 0 
700 107250 3574 3134 7639 0 0 1 223 224 53 880 2205 3574 0 0 
701 107220 3572 3135 7611 0 0 1 246 248 59 880 2203 3572 0 0 
702 107160 3572 3130 7622 0 0 1 271 271 71 893 2214 3572 0 0 
703 107160 3569 3127 7597 0 0 1 265 268 67 896 2217 3569 0 0 
704 107070 3572 3136 7610 0 0 1 231 228 53 883 2231 3572 0 0 
705 107160 3568 3134 7607 0 0 1 247 251 62 881 2224 3568 0 0 
706 107040 3565 3129 7606 0 0 1 223 226 51 885 2219 3565 0 0 
707 106950 3570 3133 7643 0 0 1 305 300 70 882 2226 3570 0 0 
708 107100 3567 3143 7635 0 0 1 258 261 49 878 2215 3567 0 0 
709 107010 3571 3143 7611 0 0 1 231 227 55 888 2218 3571 0 0 
710 107130 3566 3147 7614 0 0 1 244 249 55 881 2219 3566 0 0 
